start_id,end_id
U_6974630,C_course-v1:TsinghuaX+30240184_2X+sp
U_496584,C_course-v1:TsinghuaX+30240184_2X+sp
U_4371506,C_course-v1:TsinghuaX+30240184_2X+sp
U_4666535,C_course-v1:TsinghuaX+30240184_2X+sp
U_6899429,C_course-v1:TsinghuaX+30240184_2X+sp
U_9335943,C_course-v1:TsinghuaX+30240184_2X+sp
U_9781949,C_course-v1:TsinghuaX+30240184_2X+sp
U_5103659,C_course-v1:TsinghuaX+30240184_2X+sp
U_345155,C_course-v1:TsinghuaX+30240184_2X+sp
U_977630,C_course-v1:TsinghuaX+30240184_2X+sp
U_750714,C_course-v1:TsinghuaX+30240184_2X+sp
U_2622485,C_course-v1:TsinghuaX+30240184_2X+sp
U_739297,C_course-v1:TsinghuaX+30240184_2X+sp
U_8181844,C_course-v1:TsinghuaX+30240184_2X+sp
U_289430,C_course-v1:TsinghuaX+30240184_2X+sp
U_445695,C_course-v1:TsinghuaX+30240184_2X+sp
U_6318633,C_course-v1:TsinghuaX+30240184_2X+sp
U_6712069,C_course-v1:TsinghuaX+30240184_2X+sp
U_1112360,C_course-v1:TsinghuaX+30240184_2X+sp
U_4441595,C_course-v1:TsinghuaX+30240184_2X+sp
U_7213447,C_course-v1:TsinghuaX+30240184_2X+sp
U_8079951,C_course-v1:TsinghuaX+30240184_2X+sp
U_2742787,C_course-v1:TsinghuaX+30240184_2X+sp
U_4591619,C_course-v1:TsinghuaX+30240184_2X+sp
U_4429477,C_course-v1:TsinghuaX+30240184_2X+sp
U_8067797,C_course-v1:TsinghuaX+30240184_2X+sp
U_479010,C_course-v1:TsinghuaX+30240184_2X+sp
U_8044617,C_course-v1:TsinghuaX+30240184_2X+sp
U_6988273,C_course-v1:TsinghuaX+30240184_2X+sp
U_170695,C_course-v1:TsinghuaX+30240184_2X+sp
U_710372,C_course-v1:TsinghuaX+30240184_2X+sp
U_7320272,C_course-v1:TsinghuaX+30240184_2X+sp
U_7196113,C_course-v1:TsinghuaX+30240184_2X+sp
U_3588039,C_course-v1:TsinghuaX+30240184_2X+sp
U_6679009,C_course-v1:TsinghuaX+30240184_2X+sp
U_10748647,C_course-v1:TsinghuaX+30240184_2X+sp
U_9612901,C_course-v1:TsinghuaX+30240184_2X+sp
U_4694068,C_course-v1:TsinghuaX+30240184_2X+sp
U_9450376,C_course-v1:TsinghuaX+30240184_2X+sp
U_6493086,C_course-v1:TsinghuaX+30240184_2X+sp
U_570831,C_course-v1:TsinghuaX+30240184_2X+sp
U_9518586,C_course-v1:TsinghuaX+30240184_2X+sp
U_8512256,C_course-v1:TsinghuaX+30240184_2X+sp
U_8654185,C_course-v1:TsinghuaX+30240184_2X+sp
U_32559,C_course-v1:TsinghuaX+30240184_2X+sp
U_7722675,C_course-v1:TsinghuaX+30240184_2X+sp
U_6617786,C_course-v1:TsinghuaX+30240184_2X+sp
U_382013,C_course-v1:TsinghuaX+30240184_2X+sp
U_9901123,C_course-v1:TsinghuaX+30240184_2X+sp
U_4180198,C_course-v1:TsinghuaX+30240184_2X+sp
U_5062352,C_course-v1:TsinghuaX+30240184_2X+sp
U_6773686,C_course-v1:TsinghuaX+30240184_2X+sp
U_504619,C_course-v1:TsinghuaX+30240184_2X+sp
U_1048924,C_course-v1:TsinghuaX+30240184_2X+sp
U_1652301,C_course-v1:TsinghuaX+30240184_2X+sp
U_6991854,C_course-v1:TsinghuaX+30240184_2X+sp
U_540877,C_course-v1:TsinghuaX+30240184_2X+sp
U_406982,C_course-v1:TsinghuaX+30240184_2X+sp
U_8094433,C_course-v1:TsinghuaX+30240184_2X+sp
U_8797573,C_course-v1:TsinghuaX+30240184_2X+sp
U_4567634,C_course-v1:TsinghuaX+30240184_2X+sp
U_4567633,C_course-v1:TsinghuaX+30240184_2X+sp
U_7430645,C_course-v1:TsinghuaX+30240184_2X+sp
U_1577482,C_course-v1:TsinghuaX+30240184_2X+sp
U_423589,C_course-v1:TsinghuaX+30240184_2X+sp
U_6448243,C_course-v1:TsinghuaX+30240184_2X+sp
U_7026263,C_course-v1:TsinghuaX+30240184_2X+sp
U_9188145,C_course-v1:TsinghuaX+30240184_2X+sp
U_384074,C_course-v1:TsinghuaX+30240184_2X+sp
U_7408509,C_course-v1:TsinghuaX+30240184_2X+sp
U_471948,C_course-v1:TsinghuaX+30240184_2X+sp
U_8102998,C_course-v1:TsinghuaX+30240184_2X+sp
U_6820087,C_course-v1:TsinghuaX+30240184_2X+sp
U_591786,C_course-v1:TsinghuaX+30240184_2X+sp
U_8960964,C_course-v1:TsinghuaX+30240184_2X+sp
U_9481251,C_course-v1:TsinghuaX+30240184_2X+sp
U_726690,C_course-v1:TsinghuaX+30240184_2X+sp
U_1003076,C_course-v1:TsinghuaX+30240184_2X+sp
U_8975840,C_course-v1:TsinghuaX+30240184_2X+sp
U_8370570,C_course-v1:TsinghuaX+30240184_2X+sp
U_7183958,C_course-v1:TsinghuaX+30240184_2X+sp
U_7593509,C_course-v1:TsinghuaX+30240184_2X+sp
U_8029780,C_course-v1:TsinghuaX+30240184_2X+sp
U_4696609,C_course-v1:TsinghuaX+30240184_2X+sp
U_10519890,C_course-v1:TsinghuaX+30240184_2X+sp
U_6318824,C_course-v1:TsinghuaX+30240184_2X+sp
U_6508991,C_course-v1:TsinghuaX+30240184_2X+sp
U_6701429,C_course-v1:TsinghuaX+30240184_2X+sp
U_2597706,C_course-v1:TsinghuaX+30240184_2X+sp
U_7520659,C_course-v1:TsinghuaX+30240184_2X+sp
U_9381936,C_course-v1:TsinghuaX+30240184_2X+sp
U_6457317,C_course-v1:TsinghuaX+30240184_2X+sp
U_6683371,C_course-v1:TsinghuaX+30240184_2X+sp
U_10747709,C_course-v1:TsinghuaX+30240184_2X+sp
U_10801956,C_course-v1:TsinghuaX+30240184_2X+sp
U_8379902,C_course-v1:TsinghuaX+30240184_2X+sp
U_583244,C_course-v1:TsinghuaX+30240184_2X+sp
U_5917235,C_course-v1:TsinghuaX+30240184_2X+sp
U_10250072,C_course-v1:TsinghuaX+30240184_2X+sp
U_10885785,C_course-v1:TsinghuaX+30240184_2X+sp
U_1556197,C_course-v1:TsinghuaX+30240184_2X+sp
U_8073459,C_course-v1:TsinghuaX+30240184_2X+sp
U_1642585,C_course-v1:TsinghuaX+30240184_2X+sp
U_4623802,C_course-v1:TsinghuaX+30240184_2X+sp
U_7003557,C_course-v1:TsinghuaX+30240184_2X+sp
U_7433264,C_course-v1:TsinghuaX+30240184_2X+sp
U_11563430,C_course-v1:TsinghuaX+30240184_2X+sp
U_10580212,C_course-v1:TsinghuaX+30240184_2X+sp
U_5217180,C_course-v1:TsinghuaX+30240184_2X+sp
U_147991,C_course-v1:TsinghuaX+30240184_2X+sp
U_7054533,C_course-v1:TsinghuaX+30240184_2X+sp
U_8459596,C_course-v1:TsinghuaX+30240184_2X+sp
U_6902276,C_course-v1:TsinghuaX+30240184_2X+sp
U_8836811,C_course-v1:TsinghuaX+30240184_2X+sp
U_9348983,C_course-v1:TsinghuaX+30240184_2X+sp
U_1024835,C_course-v1:TsinghuaX+30240184_2X+sp
U_1112,C_course-v1:TsinghuaX+30240184_2X+sp
U_7991150,C_course-v1:TsinghuaX+30240184_2X+sp
U_6849732,C_course-v1:TsinghuaX+30240184_2X+sp
U_7184674,C_course-v1:TsinghuaX+30240184_2X+sp
U_2793992,C_course-v1:TsinghuaX+30240184_2X+sp
U_9230064,C_course-v1:TsinghuaX+30240184_2X+sp
U_2835599,C_course-v1:TsinghuaX+30240184_2X+sp
U_3864008,C_course-v1:TsinghuaX+30240184_2X+sp
U_7721968,C_course-v1:TsinghuaX+30240184_2X+sp
U_9500362,C_course-v1:TsinghuaX+30240184_2X+sp
U_6933682,C_course-v1:TsinghuaX+30240184_2X+sp
U_7665329,C_course-v1:TsinghuaX+30240184_2X+sp
U_683654,C_course-v1:TsinghuaX+30240184_2X+sp
U_1047175,C_course-v1:TsinghuaX+30240184_2X+sp
U_10457156,C_course-v1:TsinghuaX+30240184_2X+sp
U_9076985,C_course-v1:TsinghuaX+30240184_2X+sp
U_150045,C_course-v1:TsinghuaX+30240184_2X+sp
U_604936,C_course-v1:TsinghuaX+30240184_2X+sp
U_472349,C_course-v1:TsinghuaX+30240184_2X+sp
U_2524815,C_course-v1:TsinghuaX+30240184_2X+sp
U_10533763,C_course-v1:TsinghuaX+30240184_2X+sp
U_7473316,C_course-v1:TsinghuaX+30240184_2X+sp
U_8492826,C_course-v1:TsinghuaX+30240184_2X+sp
U_7685401,C_course-v1:TsinghuaX+30240184_2X+sp
U_6980516,C_course-v1:TsinghuaX+30240184_2X+sp
U_2904272,C_course-v1:TsinghuaX+30240184_2X+sp
U_817895,C_course-v1:TsinghuaX+30240184_2X+sp
U_9557902,C_course-v1:TsinghuaX+30240184_2X+sp
U_574198,C_course-v1:TsinghuaX+30240184_2X+sp
U_6485840,C_course-v1:TsinghuaX+30240184_2X+sp
U_8705953,C_course-v1:TsinghuaX+30240184_2X+sp
U_9759224,C_course-v1:TsinghuaX+30240184_2X+sp
U_4315318,C_course-v1:TsinghuaX+30240184_2X+sp
U_7844498,C_course-v1:TsinghuaX+30240184_2X+sp
U_6089923,C_course-v1:TsinghuaX+30240184_2X+sp
U_8353367,C_course-v1:TsinghuaX+30240184_2X+sp
U_6709405,C_course-v1:TsinghuaX+30240184_2X+sp
U_172408,C_course-v1:TsinghuaX+30240184_2X+sp
U_4429249,C_course-v1:TsinghuaX+30240184_2X+sp
U_7837016,C_course-v1:TsinghuaX+30240184_2X+sp
U_4374735,C_course-v1:TsinghuaX+30240184_2X+sp
U_6161201,C_course-v1:TsinghuaX+30240184_2X+sp
U_6267327,C_course-v1:TsinghuaX+30240184_2X+sp
U_8185523,C_course-v1:TsinghuaX+30240184_2X+sp
U_6487363,C_course-v1:TsinghuaX+30240184_2X+sp
U_6196810,C_course-v1:TsinghuaX+30240184_2X+sp
U_9938404,C_course-v1:TsinghuaX+30240184_2X+sp
U_2991697,C_course-v1:TsinghuaX+30240184_2X+sp
U_6628245,C_course-v1:TsinghuaX+30240184_2X+sp
U_7778071,C_course-v1:TsinghuaX+30240184_2X+sp
U_1882606,C_course-v1:TsinghuaX+30240184_2X+sp
U_692748,C_course-v1:TsinghuaX+30240184_2X+sp
U_11782491,C_course-v1:TsinghuaX+30240184_2X+sp
U_7116200,C_course-v1:TsinghuaX+30240184_2X+sp
U_8418869,C_course-v1:TsinghuaX+30240184_2X+sp
U_9484908,C_course-v1:TsinghuaX+30240184_2X+sp
U_7580294,C_course-v1:TsinghuaX+30240184_2X+sp
U_8969302,C_course-v1:TsinghuaX+30240184_2X+sp
U_6466853,C_course-v1:TsinghuaX+30240184_2X+sp
U_260323,C_course-v1:TsinghuaX+30240184_2X+sp
U_138468,C_course-v1:TsinghuaX+30240184_2X+sp
U_7137178,C_course-v1:TsinghuaX+30240184_2X+sp
U_7131834,C_course-v1:TsinghuaX+30240184_2X+sp
U_9703020,C_course-v1:TsinghuaX+30240184_2X+sp
U_6540172,C_course-v1:TsinghuaX+30240184_2X+sp
U_7051156,C_course-v1:TsinghuaX+30240184_2X+sp
U_11609056,C_course-v1:TsinghuaX+30240184_2X+sp
U_2529256,C_course-v1:TsinghuaX+30240184_2X+sp
U_139486,C_course-v1:TsinghuaX+30240184_2X+sp
U_10502579,C_course-v1:TsinghuaX+30240184_2X+sp
U_86960,C_course-v1:TsinghuaX+30240184_2X+sp
U_8806590,C_course-v1:TsinghuaX+30240184_2X+sp
U_4465258,C_course-v1:TsinghuaX+30240184_2X+sp
U_100520,C_course-v1:TsinghuaX+30240184_2X+sp
U_8871280,C_course-v1:TsinghuaX+30240184_2X+sp
U_7121235,C_course-v1:TsinghuaX+30240184_2X+sp
U_1556110,C_course-v1:TsinghuaX+30240184_2X+sp
U_526416,C_course-v1:TsinghuaX+30240184_2X+sp
U_10521268,C_course-v1:TsinghuaX+30240184_2X+sp
U_8665537,C_course-v1:TsinghuaX+30240243X+sp
U_598629,C_course-v1:TsinghuaX+30240243X+sp
U_9533038,C_course-v1:TsinghuaX+30240243X+sp
U_520327,C_course-v1:TsinghuaX+30240243X+sp
U_7592479,C_course-v1:TsinghuaX+30240243X+sp
U_2049679,C_course-v1:TsinghuaX+30240243X+sp
U_9997644,C_course-v1:TsinghuaX+30240243X+sp
U_5245529,C_course-v1:TsinghuaX+30240243X+sp
U_10071153,C_course-v1:TsinghuaX+30240243X+sp
U_2757892,C_course-v1:TsinghuaX+30240243X+sp
U_8032992,C_course-v1:TsinghuaX+30240243X+sp
U_5177389,C_course-v1:TsinghuaX+30240243X+sp
U_9089004,C_course-v1:TsinghuaX+30240243X+sp
U_6736110,C_course-v1:TsinghuaX+30240243X+sp
U_296545,C_course-v1:TsinghuaX+30240243X+sp
U_7819703,C_course-v1:TsinghuaX+30240243X+sp
U_1525661,C_course-v1:TsinghuaX+30240243X+sp
U_6992193,C_course-v1:TsinghuaX+30240243X+sp
U_8168240,C_course-v1:TsinghuaX+30240243X+sp
U_6625341,C_course-v1:TsinghuaX+30240243X+sp
U_10532559,C_course-v1:TsinghuaX+30240243X+sp
U_9537576,C_course-v1:TsinghuaX+30240243X+sp
U_2928533,C_course-v1:TsinghuaX+30240243X+sp
U_8307411,C_course-v1:TsinghuaX+30240243X+sp
U_3681114,C_course-v1:TsinghuaX+30240243X+sp
U_4649602,C_course-v1:TsinghuaX+30240243X+sp
U_738857,C_course-v1:TsinghuaX+30240243X+sp
U_8431408,C_course-v1:TsinghuaX+30240243X+sp
U_216869,C_course-v1:TsinghuaX+30240243X+sp
U_7395145,C_course-v1:TsinghuaX+30240243X+sp
U_7569229,C_course-v1:TsinghuaX+30240243X+sp
U_8508780,C_course-v1:TsinghuaX+30240243X+sp
U_7665654,C_course-v1:TsinghuaX+30240243X+sp
U_2609505,C_course-v1:TsinghuaX+30240243X+sp
U_631454,C_course-v1:TsinghuaX+30240243X+sp
U_199199,C_course-v1:TsinghuaX+30240243X+sp
U_9486136,C_course-v1:TsinghuaX+30240243X+sp
U_5254483,C_course-v1:TsinghuaX+30240243X+sp
U_8122457,C_course-v1:TsinghuaX+30240243X+sp
U_245225,C_course-v1:TsinghuaX+30240243X+sp
U_9594532,C_course-v1:TsinghuaX+30240243X+sp
U_443073,C_course-v1:TsinghuaX+30240243X+sp
U_174872,C_course-v1:TsinghuaX+30240243X+sp
U_8586521,C_course-v1:TsinghuaX+30240243X+sp
U_346667,C_course-v1:TsinghuaX+30240243X+sp
U_3721954,C_course-v1:TsinghuaX+30240243X+sp
U_9654874,C_course-v1:TsinghuaX+30240243X+sp
U_10478989,C_course-v1:TsinghuaX+30240243X+sp
U_8959840,C_course-v1:TsinghuaX+30240243X+sp
U_8130925,C_course-v1:TsinghuaX+30240243X+sp
U_7179461,C_course-v1:TsinghuaX+30240243X+sp
U_685182,C_course-v1:TsinghuaX+30240243X+sp
U_3083932,C_course-v1:TsinghuaX+30240243X+sp
U_6965568,C_course-v1:TsinghuaX+30240243X+sp
U_7324898,C_course-v1:TsinghuaX+30240243X+sp
U_9003244,C_course-v1:TsinghuaX+30240243X+sp
U_7591189,C_course-v1:TsinghuaX+30240243X+sp
U_10402548,C_course-v1:TsinghuaX+30240243X+sp
U_10898004,C_course-v1:TsinghuaX+30240243X+sp
U_6553974,C_course-v1:TsinghuaX+30240243X+sp
U_7950026,C_course-v1:TsinghuaX+30240243X+sp
U_41120,C_course-v1:TsinghuaX+30240243X+sp
U_6953199,C_course-v1:TsinghuaX+30240243X+sp
U_476291,C_course-v1:TsinghuaX+30240243X+sp
U_6806071,C_course-v1:TsinghuaX+30240243X+sp
U_602889,C_course-v1:TsinghuaX+30240243X+sp
U_3778782,C_course-v1:TsinghuaX+30240243X+sp
U_7084442,C_course-v1:TsinghuaX+30240243X+sp
U_3002638,C_course-v1:TsinghuaX+30240243X+sp
U_1534692,C_course-v1:TsinghuaX+30240243X+sp
U_8543077,C_course-v1:TsinghuaX+30240243X+sp
U_9686226,C_course-v1:TsinghuaX+30240243X+sp
U_838870,C_course-v1:TsinghuaX+30240243X+sp
U_6692276,C_course-v1:TsinghuaX+30240243X+sp
U_5756882,C_course-v1:TsinghuaX+30240243X+sp
U_7779491,C_course-v1:TsinghuaX+30240243X+sp
U_442002,C_course-v1:TsinghuaX+30240243X+sp
U_6227855,C_course-v1:TsinghuaX+30240243X+sp
U_6768956,C_course-v1:TsinghuaX+30240243X+sp
U_2485864,C_course-v1:TsinghuaX+30240243X+sp
U_6410792,C_course-v1:TsinghuaX+30240243X+sp
U_7786344,C_course-v1:TsinghuaX+30240243X+sp
U_6249581,C_course-v1:TsinghuaX+30240243X+sp
U_6202253,C_course-v1:TsinghuaX+30240243X+sp
U_3024588,C_course-v1:TsinghuaX+30240243X+sp
U_7363700,C_course-v1:TsinghuaX+30240243X+sp
U_4378540,C_course-v1:TsinghuaX+30240243X+sp
U_4702601,C_course-v1:TsinghuaX+30240243X+sp
U_168892,C_course-v1:TsinghuaX+30240243X+sp
U_6776529,C_course-v1:TsinghuaX+30240243X+sp
U_36164,C_course-v1:TsinghuaX+30240243X+sp
U_8243242,C_course-v1:TsinghuaX+30240243X+sp
U_7521233,C_course-v1:TsinghuaX+30240243X+sp
U_7045010,C_course-v1:TsinghuaX+30240243X+sp
U_88560,C_course-v1:TsinghuaX+30240243X+sp
U_88564,C_course-v1:TsinghuaX+30240243X+sp
U_9825008,C_course-v1:TsinghuaX+30240243X+sp
U_7134418,C_course-v1:TsinghuaX+30240243X+sp
U_7425851,C_course-v1:TsinghuaX+30240243X+sp
U_9020085,C_course-v1:TsinghuaX+30240243X+sp
U_8262457,C_course-v1:TsinghuaX+30240243X+sp
U_7088181,C_course-v1:TsinghuaX+30240243X+sp
U_8265811,C_course-v1:TsinghuaX+30240243X+sp
U_6672507,C_course-v1:TsinghuaX+30240243X+sp
U_5329997,C_course-v1:TsinghuaX+30240243X+sp
U_5144741,C_course-v1:TsinghuaX+30240243X+sp
U_6644427,C_course-v1:TsinghuaX+30240243X+sp
U_7972030,C_course-v1:TsinghuaX+30240243X+sp
U_549178,C_course-v1:TsinghuaX+30240243X+sp
U_6872638,C_course-v1:TsinghuaX+30240243X+sp
U_7063591,C_course-v1:TsinghuaX+30240243X+sp
U_2956682,C_course-v1:TsinghuaX+30240243X+sp
U_10453001,C_course-v1:TsinghuaX+30240243X+sp
U_9677271,C_course-v1:TsinghuaX+30240243X+sp
U_8699803,C_course-v1:TsinghuaX+30240243X+sp
U_6160312,C_course-v1:TsinghuaX+30240243X+sp
U_9713271,C_course-v1:TsinghuaX+30240243X+sp
U_9477601,C_course-v1:TsinghuaX+30240243X+sp
U_9477600,C_course-v1:TsinghuaX+30240243X+sp
U_8486283,C_course-v1:TsinghuaX+30240243X+sp
U_9672293,C_course-v1:TsinghuaX+30240243X+sp
U_9653680,C_course-v1:TsinghuaX+30240243X+sp
U_6836817,C_course-v1:TsinghuaX+30240243X+sp
U_1639920,C_course-v1:TsinghuaX+30240243X+sp
U_7662658,C_course-v1:TsinghuaX+30240243X+sp
U_8559571,C_course-v1:TsinghuaX+30240243X+sp
U_8019964,C_course-v1:TsinghuaX+30240243X+sp
U_2788183,C_course-v1:TsinghuaX+30240243X+sp
U_8490325,C_course-v1:TsinghuaX+30240243X+sp
U_9427213,C_course-v1:TsinghuaX+30240243X+sp
U_10649189,C_course-v1:TsinghuaX+30240243X+sp
U_6859465,C_course-v1:TsinghuaX+30240243X+sp
U_8800993,C_course-v1:TsinghuaX+30240243X+sp
U_9063851,C_course-v1:TsinghuaX+30240243X+sp
U_2847468,C_course-v1:TsinghuaX+30240243X+sp
U_6511084,C_course-v1:TsinghuaX+30240243X+sp
U_7546500,C_course-v1:TsinghuaX+30240243X+sp
U_10049602,C_course-v1:TsinghuaX+30240243X+sp
U_9843343,C_course-v1:TsinghuaX+30240243X+sp
U_8932172,C_course-v1:TsinghuaX+30240243X+sp
U_2609604,C_course-v1:TsinghuaX+30240243X+sp
U_588531,C_course-v1:TsinghuaX+30240243X+sp
U_9340070,C_course-v1:TsinghuaX+30240243X+sp
U_8376853,C_course-v1:TsinghuaX+30240243X+sp
U_8416136,C_course-v1:TsinghuaX+30240243X+sp
U_7977336,C_course-v1:TsinghuaX+30240243X+sp
U_7282611,C_course-v1:TsinghuaX+30240243X+sp
U_64723,C_course-v1:TsinghuaX+30240243X+sp
U_7010844,C_course-v1:TsinghuaX+30240243X+sp
U_1092722,C_course-v1:TsinghuaX+30240243X+sp
U_7697515,C_course-v1:TsinghuaX+30240243X+sp
U_647278,C_course-v1:TsinghuaX+30240243X+sp
U_7615811,C_course-v1:TsinghuaX+30240243X+sp
U_1664310,C_course-v1:TsinghuaX+30240243X+sp
U_7772934,C_course-v1:TsinghuaX+30240243X+sp
U_8020253,C_course-v1:TsinghuaX+30240243X+sp
U_7321113,C_course-v1:TsinghuaX+30240243X+sp
U_7023935,C_course-v1:TsinghuaX+30240243X+sp
U_302750,C_course-v1:TsinghuaX+30240243X+sp
U_4698530,C_course-v1:TsinghuaX+30240243X+sp
U_9539174,C_course-v1:TsinghuaX+30240243X+sp
U_9548298,C_course-v1:TsinghuaX+30240243X+sp
U_501456,C_course-v1:TsinghuaX+30240243X+sp
U_1990478,C_course-v1:TsinghuaX+30240243X+sp
U_10257029,C_course-v1:TsinghuaX+30240243X+sp
U_8382918,C_course-v1:TsinghuaX+30240243X+sp
U_8544085,C_course-v1:TsinghuaX+30240243X+sp
U_6884765,C_course-v1:TsinghuaX+30240243X+sp
U_9141045,C_course-v1:TsinghuaX+30240243X+sp
U_4340375,C_course-v1:TsinghuaX+30240243X+sp
U_6272578,C_course-v1:TsinghuaX+30240243X+sp
U_8177441,C_course-v1:TsinghuaX+30240243X+sp
U_6121678,C_course-v1:TsinghuaX+30240243X+sp
U_6883056,C_course-v1:TsinghuaX+30240243X+sp
U_7828477,C_course-v1:TsinghuaX+30240243X+sp
U_2517,C_course-v1:TsinghuaX+30240243X+sp
U_8092245,C_course-v1:TsinghuaX+30240243X+sp
U_6522689,C_course-v1:TsinghuaX+30240243X+sp
U_7779697,C_course-v1:TsinghuaX+30240243X+sp
U_9680539,C_course-v1:TsinghuaX+30240243X+sp
U_5803124,C_course-v1:TsinghuaX+30240243X+sp
U_4504820,C_course-v1:TsinghuaX+30240243X+sp
U_5238677,C_course-v1:TsinghuaX+30240243X+sp
U_10333106,C_course-v1:TsinghuaX+30240243X+sp
U_7045736,C_course-v1:TsinghuaX+30240243X+sp
U_7321386,C_course-v1:TsinghuaX+30240243X+sp
U_5240171,C_course-v1:TsinghuaX+30240243X+sp
U_254587,C_course-v1:TsinghuaX+30240243X+sp
U_1896801,C_course-v1:TsinghuaX+30240243X+sp
U_8872543,C_course-v1:TsinghuaX+30240243X+sp
U_8872545,C_course-v1:TsinghuaX+30240243X+sp
U_7997206,C_course-v1:TsinghuaX+30240243X+sp
U_10531564,C_course-v1:TsinghuaX+30240243X+sp
U_6704085,C_course-v1:TsinghuaX+30240243X+sp
U_8663354,C_course-v1:TsinghuaX+30240243X+sp
U_6806710,C_course-v1:TsinghuaX+30240243X+sp
U_7705580,C_course-v1:TsinghuaX+30240243X+sp
U_8068855,C_course-v1:TsinghuaX+30240243X+sp
U_4956163,C_course-v1:TsinghuaX+30240243X+sp
U_6940103,C_course-v1:TsinghuaX+30240243X+sp
U_2707409,C_course-v1:TsinghuaX+30240243X+sp
U_8475353,C_course-v1:TsinghuaX+30240243X+sp
U_2798528,C_course-v1:TsinghuaX+30240243X+sp
U_99874,C_course-v1:TsinghuaX+30240243X+sp
U_6544396,C_course-v1:TsinghuaX+30240243X+sp
U_3134849,C_course-v1:TsinghuaX+30240243X+sp
U_1019500,C_course-v1:TsinghuaX+30240243X+sp
U_7812945,C_course-v1:TsinghuaX+30240243X+sp
U_7541544,C_course-v1:TsinghuaX+30240243X+sp
U_8162749,C_course-v1:TsinghuaX+30240243X+sp
U_1132973,C_course-v1:TsinghuaX+30240243X+sp
U_9011304,C_course-v1:TsinghuaX+30240243X+sp
U_8209885,C_course-v1:TsinghuaX+30240243X+sp
U_1016705,C_course-v1:TsinghuaX+30240243X+sp
U_8527837,C_course-v1:TsinghuaX+30240243X+sp
U_2434491,C_course-v1:TsinghuaX+30240243X+sp
U_8127483,C_course-v1:TsinghuaX+30240243X+sp
U_8119946,C_course-v1:TsinghuaX+30240243X+sp
U_9785864,C_course-v1:TsinghuaX+30240243X+sp
U_2777237,C_course-v1:TsinghuaX+30240243X+sp
U_6324369,C_course-v1:TsinghuaX+30240243X+sp
U_1866170,C_course-v1:TsinghuaX+30240243X+sp
U_9458323,C_course-v1:TsinghuaX+30240243X+sp
U_572314,C_course-v1:TsinghuaX+30240243X+sp
U_4255126,C_course-v1:TsinghuaX+30240243X+sp
U_8522953,C_course-v1:TsinghuaX+30240243X+sp
U_7775512,C_course-v1:TsinghuaX+30240243X+sp
U_9133176,C_course-v1:TsinghuaX+30240243X+sp
U_9816680,C_course-v1:TsinghuaX+30240243X+sp
U_8278284,C_course-v1:TsinghuaX+30240243X+sp
U_190613,C_course-v1:TsinghuaX+30240243X+sp
U_6019992,C_course-v1:TsinghuaX+30240243X+sp
U_19286,C_course-v1:TsinghuaX+30240243X+sp
U_4547356,C_course-v1:TsinghuaX+30240243X+sp
U_7416091,C_course-v1:TsinghuaX+30240243X+sp
U_6540341,C_course-v1:TsinghuaX+30240243X+sp
U_6705744,C_course-v1:TsinghuaX+30240243X+sp
U_10003171,C_course-v1:TsinghuaX+30240243X+sp
U_8104258,C_course-v1:TsinghuaX+30240243X+sp
U_8720778,C_course-v1:TsinghuaX+30240243X+sp
U_7569066,C_course-v1:TsinghuaX+30240243X+sp
U_9738615,C_course-v1:TsinghuaX+30240243X+sp
U_6896910,C_course-v1:TsinghuaX+30240243X+sp
U_6923328,C_course-v1:TsinghuaX+30240243X+sp
U_321506,C_course-v1:TsinghuaX+30240243X+sp
U_9520596,C_course-v1:TsinghuaX+30240243X+sp
U_7054359,C_course-v1:TsinghuaX+30240243X+sp
U_2522146,C_course-v1:TsinghuaX+30240243X+sp
U_585452,C_course-v1:TsinghuaX+30240243X+sp
U_456070,C_course-v1:TsinghuaX+30240243X+sp
U_558641,C_course-v1:TsinghuaX+30240243X+sp
U_9490292,C_course-v1:TsinghuaX+30240243X+sp
U_4675534,C_course-v1:TsinghuaX+30240243X+sp
U_181326,C_course-v1:TsinghuaX+30240243X+sp
U_6624942,C_course-v1:TsinghuaX+30240243X+sp
U_9715643,C_course-v1:TsinghuaX+30240243X+sp
U_6571306,C_course-v1:TsinghuaX+30240243X+sp
U_6805730,C_course-v1:TsinghuaX+30240243X+sp
U_6270612,C_course-v1:TsinghuaX+30240243X+sp
U_1020493,C_course-v1:TsinghuaX+30240243X+sp
U_8087412,C_course-v1:TsinghuaX+30240243X+sp
U_8087415,C_course-v1:TsinghuaX+30240243X+sp
U_7801193,C_course-v1:TsinghuaX+30240243X+sp
U_4657984,C_course-v1:TsinghuaX+30240243X+sp
U_6088850,C_course-v1:TsinghuaX+30240243X+sp
U_7661686,C_course-v1:TsinghuaX+30240243X+sp
U_6729508,C_course-v1:TsinghuaX+30240243X+sp
U_9480209,C_course-v1:TsinghuaX+30240243X+sp
U_5442425,C_course-v1:TsinghuaX+30240243X+sp
U_4585372,C_course-v1:TsinghuaX+30240243X+sp
U_8778158,C_course-v1:TsinghuaX+30240243X+sp
U_636784,C_course-v1:TsinghuaX+30240243X+sp
U_11841656,C_course-v1:TsinghuaX+30240243X+sp
U_7136403,C_course-v1:TsinghuaX+30240243X+sp
U_8775744,C_course-v1:TsinghuaX+30240243X+sp
U_1475968,C_course-v1:TsinghuaX+30240243X+sp
